Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.10070495E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735483E7, 1.68918918918919E7
Trial 1-200.0, 1.1185927683E7, 1.13636363636364E7
1,1280,Passed,99.218,99.217,99.217,,1908022.183,1923076.923,19843.6,20000,0,False,False
,,,,,,Port //1/2,954009.683,961538.462,9921.7,10000,,,
,,,,,,Port //1/1,954012.5,961538.462,9921.73,10000,,,
1,1500,Passed,96.875,96.874,96.874,,1593325.167,1644736.842,19375,20000,0,False,False
,,,,,,Port //1/2,796661.417,822368.421,9687.4,10000,,,
,,,,,,Port //1/1,796663.75,822368.421,9687.43,10000,,,
1,1518,Passed,97.656,97.655,97.655,,1587372.883,1625487.646,19531.2,20000,0,False,False
,,,,,,Port //1/2,793685.283,812743.823,9765.5,10000,,,
,,,,,,Port //1/1,793687.6,812743.823,9765.53,10000,,,

iMIX Distributions Table
iMIX Distribution,Frame Length Mode,IP Total Length,Default Ethernet,POS Length,Weight,Percentage (%)
N/A,N/A,N/A,N/A,N/A,N/A,N/A

\2544-Tput-Summary_2010-11-19_14-58-38.db\RFC 2544 Throughput Test Result Detailed Summary View

Trial Number,Frame Size Type,Configured Frame Size,Avg Frame Size,iMIX Distribution,Intended Load (%),Offered Load (%),Result,Throughput (%),Max Latency Threshold Exceeded,Out Of Seq Threshold Exceeded,Tx Frame Count,Rx Frame Count,Frame Loss,Percent Loss,Offered Load (fps),Forwarding Rate (fps),Minimum Latency (us),Maximum Latency (us),Average Latency (us),Minimum Jitter (us),Maximum Jitter (us),Average Jitter (us),Out Of Sequence Count,Flood Frame Count,Unexpected Rx Signature Frames,Duration(sec)
1,Fixed,64.0,64.0,N/A,50.0,50.0,Failed,0.0,False,False,892849387,675521822,217327565,24.3408987186772,14880823.117,11253135.9,25.11,135510.89,11450.81,0.0,9041.45,34.62,78826350,0,No,60.0
1,Fixed,64.0,64.0,N/A,25.5,25.5,Passed,25.5,False,False,455353195,455353195,0,0.0,7589219.917,7589222.46,34.1,749.98,85.98,0.0,656.4,42.07,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,37.75,37.75,Failed,25.5,False,False,674101516,674076160,25356,0.00376145126485667,11235025.267,11234599.03,43.72,8597.17,101.18,0.0,6768.49,39.95,272,0,No,60.0
1,Fixed,64.0,64.0,N/A,31.625,31.625,Passed,31.625,False,False,564727352,564727352,0,0.0,9412122.533,9412124.83,37.47,783.85,91.42,0.0,703.41,41.93,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,34.687,34.687,Passed,34.687,False,False,619405470,619405470,0,0.0,10323424.5,10323423.49,41.67,803.46,95.71,0.0,721.25,41.49,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,36.218,36.218,Passed,36.218,False,False,646744524,646744524,0,0.0,10779075.4,10779074.96,42.74,816.76,98.04,0.0,737.31,40.84,0,0,No,60.0
1,Fixed,64.0,64.0,N/A,36.984,36.984,Passed,36.984,False,False,660422970,660422970,0,0.0,11007049.5,11007049.51,43.22,825.27,99.33,0.0,738.1,40.36,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,50.0,50.0,Passed,50.0,False,False,506752422,506752422,0,0.0,8445873.7,8445875.04,37.41,781.46,92.01,0.0,690.66,43.51,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.0,74.999,Passed,74.999,False,False,760128698,760128698,0,0.0,12668811.633,12668810.36,51.72,1517.61,115.97,0.0,1428.57,35.91,0,0,No,60.0
1,Fixed,128.0,128.0,N/A,87.5,87.499,Failed,74.999,False,False,886816694,676848342,209968352,23.676635027351,14780278.233,11275335.27,29.21,127702.58,11430.22,0.0,2314.92,34.33,78538685,0,No,60.0
1,Fixed,128.0,128.0,N/A,81.25,81.249,Failed,74.999,False,False,823472823,725097624,98375199,11.946380773273,13724547.05,12078580.15,34.53,106269.27,9068.73,0.0,1535.37,35.45,37826515,0,No,60.0
1,Fixed,128.0,128.0,N/A,78.125,78.124,Failed,74.999,False,False,791800746,713835427,77965319,9.84658317055943,13196679.1,11891154.51,34.82,97509.01,6926.79,0.0,1191.24,36.06,22378681,0,No,60.0
1,Fixed,128.0,128.0,N/A,76.562,76.561,Failed,74.999,False,False,775959650,743690582,32269068,4.15860128809533,12932660.833,12388204.05,35.73,91164.23,3286.18,0.0,1089.08,36.18,6689746,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.781,75.78,Passed,75.78,False,False,768044129,768044129,0,0.0,12800735.483,12800736.58,51.31,1315.28,117.06,0.0,1214.05,35.67,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,50.0,50.0,Passed,50.0,False,False,340906170,340906170,0,0.0,5681769.5,5681770.06,33.77,925.14,83.89,0.0,826.37,26.98,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,75.0,74.999,Passed,74.999,False,False,511359267,511359267,0,0.0,8522654.45,8522655.75,42.04,786.04,99.75,0.0,691.22,40.24,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,87.5,87.499,Passed,87.499,False,False,596585833,596585833,0,0.0,9943097.217,9943098.01,46.76,801.6,103.26,0.0,701.21,38.83,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,93.75,93.749,Passed,93.749,False,False,639199139,639199139,0,0.0,10653318.983,10653319.07,50.52,820.57,109.89,0.0,726.32,37.45,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,96.875,96.874,Passed,96.874,False,False,660505732,660505732,0,0.0,11008428.867,11008428.34,54.03,1133.54,114.69,0.0,1041.95,36.24,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,98.437,98.436,Passed,98.436,False,False,671155661,671155661,0,0.0,11185927.683,11185928.46,54.37,937.5,119.22,0.0,835.49,35.72,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,99.218,99.217,Failed,98.436,False,False,676480556,675751893,728663,0.107713812841651,11274675.933,11257695.43,54.3,101627.57,1924.42,0.0,986.58,35.73,680413,0,No,60.0
1,Fixed,256.0,256.0,N/A,50.0,50.0,Passed,50.0,False,False,271736806,271736806,0,0.0,4528946.767,4528946.66,33.34,680.31,82.55,0.0,630.65,2.1,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,75.0,74.999,Passed,74.999,False,False,407605236,407605236,0,0.0,6793420.6,6793419.15,41.43,955.46,92.15,0.0,859.06,35.41,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,87.5,87.499,Passed,87.499,False,False,475539461,475539461,0,0.0,7925657.683,7925657.16,44.28,1026.6,99.83,0.0,948.76,37.83,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,93.75,93.749,Passed,93.749,False,False,509506453,509506453,0,0.0,8491774.217,8491773.9,47.23,809.19,109.12,0.0,688.0,36.62,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,96.875,96.874,Passed,96.874,False,False,526490168,526490168,0,0.0,8774836.133,8774834.29,48.87,831.95,112.42,0.0,712.95,35.93,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,98.437,98.436,Passed,98.436,False,False,534979208,534979208,0,0.0,8916320.133,8916318.04,50.13,1076.7,111.04,0.0,964.24,36.58,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,99.218,99.217,Passed,99.217,False,False,539223639,539223639,0,0.0,8987060.65,8987060.88000001,50.79,1039.88,111.84,0.0,930.37,36.28,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,100.0,99.999,Passed,99.999,False,False,543473645,543473645,0,0.0,9057894.083,9057892.54,57.24,793.6,121.71,0.0,682.7,36.48,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,50.0,50.0,Passed,50.0,False,False,202700950,202700950,0,0.0,3378349.167,3378349.85,31.53,678.27,82.36,0.0,623.2,38.54,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,75.0,74.999,Passed,74.999,False,False,304051483,304051483,0,0.0,5067524.717,5067524.6,38.63,924.99,86.45,0.0,818.31,14.35,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,87.5,87.499,Passed,87.499,False,False,354726644,354726644,0,0.0,5912110.733,5912111.96,42.94,944.82,93.0,0.0,835.25,25.56,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,93.75,93.749,Passed,93.749,False,False,380064376,380064376,0,0.0,6334406.267,6334405.56,45.51,744.06,96.5,0.0,643.53,30.23,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,96.875,96.874,Passed,96.874,False,False,392733120,392733120,0,0.0,6545552.0,6545551.98,47.16,741.32,100.08,0.0,629.46,31.69,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,98.437,98.436,Passed,98.436,False,False,399065526,399065526,0,0.0,6651092.1,6651090.67,47.68,1017.99,102.71,0.0,921.01,32.03,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,99.218,99.217,Passed,99.217,False,False,402231686,402231686,0,0.0,6703861.433,6703860.73,47.44,895.55,104.69,0.0,781.48,32.06,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,100.0,99.999,Failed,99.217,False,False,405401920,403238931,2162989,0.533541873704002,6756698.667,6716886.15,64.87,169581.39,3295.04,0.0,817.87,35.65,1936823,0,No,60.0
1,Fixed,384.0,384.0,N/A,50.0,50.0,Passed,50.0,False,False,185641972,185641972,0,0.0,3094032.867,3094033.09,33.16,670.28,80.9,0.0,614.63,41.61,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,75.0,74.999,Passed,74.999,False,False,278462967,278462967,0,0.0,4641049.45,4641049.09,39.79,899.76,89.56,0.0,787.98,2.48,0,0,No,60.0
1,Fixed,384.0,384.0,N/A,87.5,87.499,Passed,87.499,False,False,324873504,324873504,0,0.0,5414558.4,5414558.63,42.43,910.71,91.38,0.0,802.38,21.11,0,0,No,60.0
