Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.28299505E7, 2.97619047619048E7
Trial 1-128.0, 1.2800735317E7, 1.68918918918919E7
Trial 1-200.0, 1.1185927067E7, 1.13636363636364E7
Trial 1-256.0, 9057894.4, 9057971.01449276
1,Fixed,128.0,128.0,N/A,78.125,78.124,Failed,74.999,False,False,791800767,713813763,77987004,9.84932160339774,13196679.45,11890361.0,32.96,97310.88,6933.44,0.0,1202.15,36.09,22379677,0,No,60.0
1,Fixed,128.0,128.0,N/A,76.562,76.561,Failed,74.999,False,False,775959681,742944911,33014770,4.25470173365876,12932661.35,12375700.43,35.66,91184.53,3353.99,0.0,1146.16,36.25,6814538,0,No,60.0
1,Fixed,128.0,128.0,N/A,75.781,75.78,Passed,75.78,False,False,768044119,768044119,0,0.0,12800735.317,12800739.67,49.75,1511.02,116.69,0.0,1422.35,35.84,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,50.0,50.0,Passed,50.0,False,False,340906156,340906156,0,0.0,5681769.267,5681769.93,34.16,877.75,83.35,0.0,781.53,26.9,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,75.0,74.999,Passed,74.999,False,False,511359227,511359227,0,0.0,8522653.783,8522656.32,42.45,773.09,99.3,0.0,684.13,40.22,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,87.5,87.499,Passed,87.499,False,False,596585831,596585831,0,0.0,9943097.183,9943098.27,47.4,917.2,102.87,0.0,825.27,38.8,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,93.75,93.749,Passed,93.749,False,False,639199173,639199173,0,0.0,10653319.55,10653318.86,50.75,1011.13,109.48,0.0,923.15,37.43,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,96.875,96.874,Passed,96.874,False,False,660505716,660505716,0,0.0,11008428.6,11008430.17,53.07,1041.98,114.06,0.0,946.2,36.34,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,98.437,98.436,Passed,98.436,False,False,671155624,671155624,0,0.0,11185927.067,11185926.26,54.58,848.98,118.65,0.0,757.48,35.68,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,99.218,99.217,Failed,98.436,False,False,676480526,675752150,728376,0.107671392154754,11274675.433,11258054.87,53.78,101599.28,1923.19,0.0,1043.85,35.72,680672,0,No,60.0
