Graph: TestSummaryChart, For Y Axis : Throughput Rate (fps)
X-Axis Category, Throughput, Theoretical Throughput
Trial 1-64.0, 1.191835385E7, 2.97619047619048E7
Trial 1-128.0, 1.1613078233E7, 1.68918918918919E7
Trial 1-200.0, 1.0742068117E7, 1.13636363636364E7
Trial 1-256.0, 8774835.833, 9057971.01449276
1,Fixed,128.0,128.0,N/A,70.312,70.311,Failed,68.749,False,False,712615600,712604234,11366,0.00159496929340306,11876926.667,11876746.13,83.37,6763.7,160.04,0.0,2607.01,36.44,104,0,No,60.0
1,Fixed,128.0,128.0,N/A,69.531,69.53,Failed,68.749,False,False,704700166,704696703,3463,0.000491414670675698,11745002.767,11744953.56,84.07,6839.0,157.87,0.0,2789.66,37.16,32,0,No,60.0
1,Fixed,200.0,200.0,N/A,50.0,50.0,Passed,50.0,False,False,340906177,340906177,0,0.0,5681769.617,5681774.74,55.84,1705.68,108.59,0.0,1607.05,27.39,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,75.0,74.999,Passed,74.999,False,False,511359248,511359248,0,0.0,8522654.133,8522662.28,73.99,2098.11,135.07,0.0,1966.57,41.17,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,87.5,87.499,Passed,87.499,False,False,596585955,596585955,0,0.0,9943099.25,9943103.94,78.23,2242.77,151.68,0.0,2102.67,37.42,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,93.75,93.749,Passed,93.749,False,False,639199086,639199086,0,0.0,10653318.1,10653316.91,88.76,2524.58,175.72,0.0,2393.76,32.41,0,0,No,60.0
1,Fixed,200.0,200.0,N/A,96.875,96.874,Failed,93.749,False,False,660505751,660503485,2266,0.000343070442092184,11008429.183,11008390.29,92.03,3036.53,191.9,0.0,2861.16,29.39,2169,0,No,60.0
1,Fixed,200.0,200.0,N/A,95.312,95.311,Failed,93.749,False,False,649849054,649849021,33,5.07810233728524e-06,10830817.567,10830820.45,89.04,3043.81,181.28,0.0,2887.72,31.3,33,0,No,60.0
1,Fixed,200.0,200.0,N/A,94.531,94.53,Passed,94.53,False,False,644524087,644524087,0,0.0,10742068.117,10742066.13,89.21,2559.61,180.31,0.0,2378.98,31.34,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,50.0,50.0,Passed,50.0,False,False,271736826,271736826,0,0.0,4528947.1,4528949.04,52.14,1109.39,103.83,0.0,972.81,2.16,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,75.0,74.999,Passed,74.999,False,False,407605265,407605265,0,0.0,6793421.083,6793424.46,67.72,1811.35,122.19,0.0,1687.18,35.66,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,87.5,87.499,Passed,87.499,False,False,475539448,475539448,0,0.0,7925657.467,7925662.23,74.22,2256.15,134.23,0.0,2121.78,38.72,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,93.75,93.749,Passed,93.749,False,False,509506546,509506546,0,0.0,8491775.76700001,8491780.45,77.6,1885.62,143.44,0.0,1746.01,38.34,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,96.875,96.874,Passed,96.874,False,False,526490150,526490150,0,0.0,8774835.833,8774837.93,80.54,1927.09,145.96,0.0,1784.39,37.94,0,0,No,60.0
1,Fixed,256.0,256.0,N/A,98.437,98.436,Failed,96.874,False,False,534979120,534978972,148,2.76646310981258e-05,8916318.667,8916321.28,83.3,2603.41,147.93,0.0,2455.53,37.44,139,0,No,60.0
1,Fixed,256.0,256.0,N/A,97.656,97.655,Failed,96.874,False,False,530734618,530734528,90,1.69576275878051e-05,8845576.967,8845579.51,82.87,2537.21,146.78,0.0,2394.84,37.72,89,0,No,60.0
1,Fixed,350.0,350.0,N/A,50.0,50.0,Passed,50.0,False,False,202700955,202700955,0,0.0,3378349.25,3378351.3,47.2,842.36,99.93,0.0,769.13,38.57,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,75.0,74.999,Passed,74.999,False,False,304051475,304051475,0,0.0,5067524.583,5067527.89,58.09,1259.62,110.81,0.0,1120.38,15.89,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,87.5,87.499,Passed,87.499,False,False,354726692,354726692,0,0.0,5912111.533,5912115.12,66.38,1519.87,120.7,0.0,1384.84,25.98,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,93.75,93.749,Passed,93.749,False,False,380064411,380064411,0,0.0,6334406.85,6334409.27,69.52,1829.7,126.66,0.0,1705.65,31.02,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,96.875,96.874,Passed,96.874,False,False,392733147,392733147,0,0.0,6545552.45,6545555.58,74.61,1552.44,130.75,0.0,1410.43,32.27,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,98.437,98.436,Passed,98.436,False,False,399065550,399065550,0,0.0,6651092.5,6651095.76,76.17,1505.68,133.41,0.0,1364.13,32.54,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,99.218,99.217,Passed,99.217,False,False,402231728,402231728,0,0.0,6703862.133,6703863.53,76.91,1911.77,136.03,0.0,1790.5,32.62,0,0,No,60.0
1,Fixed,350.0,350.0,N/A,100.0,99.999,Failed,99.217,False,False,405401982,402878170,2523812,0.622545550356979,6756699.7,6710513.87,87.76,171127.52,3337.29,0.0,2027.63,40.57,2294446,0,No,60.0
1,Fixed,384.0,384.0,N/A,50.0,50.0,Passed,50.0,False,False,185642012,185642012,0,0.0,3094033.533,3094033.73,48.25,827.36,98.51,0.0,758.99,41.76,0,0,No,60.0
